point
60.5396661,26.8839502
60.5396662,26.8887629
60.5396716,26.8926637
60.5396847,26.8790413
60.5396875,26.8882576
60.5396986,26.8917059
60.5397052,26.888879
60.5397069,26.8853021
60.5397171,26.886841
60.5397286,26.8871748
60.5397656,26.8780822
60.5397688,26.8854716
60.5397726,26.8865684
60.5397731,26.8888691
60.5397758,26.8881645
60.5397934,26.887377
60.5398003,26.8888078
60.5398106,26.8836151
60.5398165,26.8792294
60.539824,26.8852606
60.5398558,26.8863427
60.5398635,26.8833311
60.5398671,26.888884
60.5398743,26.8874428
60.5398771,26.8881911
60.5398875,26.8924916
60.5398996,26.8853652
60.5399035,26.8917533
60.5399056,26.8832076
60.5399095,26.8852165
60.5399229,26.8887562
60.5399321,26.8861452
60.5399667,26.884982
60.5399847,26.8851857
60.5399899,26.8883008
60.5399968,26.8874522
60.5399992,26.8829034
60.5400014,26.8885368
60.5400135,26.8846848
60.540015,26.8887876
60.5400163,26.8860568
60.5400237,26.8920726
60.5400491,26.8826962
60.5400593,26.8781105
60.5400616,26.8793516
60.5400647,26.8844343
60.540074,26.8918057
60.5401122,26.8846006
60.5401217,26.8873864
60.5401267,26.8842553
60.540128,26.8919179
60.5401359,26.8824827
60.540139,26.8860284
60.5401449,26.8842881
60.5401818,26.8781622
60.5401874,26.8841817
60.5402092,26.8822623
60.5402258,26.8846032
60.5402365,26.8841219
60.5402396,26.8848664
60.5402412,26.8820233
60.540249,26.8859894
60.5402512,26.8843916
60.5402521,26.8819272
60.5402535,26.8873629
60.5402715,26.8916885
60.5402836,26.8794692
60.5402877,26.881809
60.5402887,26.8855016
60.5402951,26.8850968
60.5402995,26.8853719
60.5403168,26.885237
60.5403198,26.8886658
60.5403318,26.885638
60.5403384,26.881757
60.5403605,26.8859288
60.5403691,26.8842129
60.5403709,26.8915837
60.540383,26.8857456
60.5403853,26.8781669
60.5404084,26.8874522
60.5404175,26.891868
60.540431,26.8915064
60.5404454,26.8884583
60.5404784,26.8838626
60.540494,26.8841189
60.5404945,26.881712
60.5405194,26.8875369
60.5405402,26.8782092
60.5405402,26.8882468
60.5405414,26.891227
60.540568,26.8795961
60.5405843,26.8816873
60.540598,26.8876685
60.5406096,26.888007
60.5406188,26.8877954
60.5406383,26.8918306
60.540691,26.8836498
60.5407094,26.8908429
60.5407344,26.8838979
60.5407483,26.8782468
60.5408015,26.879723
60.5408149,26.891686
60.5408152,26.8835036
60.5408419,26.8816476
60.5409035,26.8833706
60.5409303,26.8905086
60.5409434,26.8816935
60.5409499,26.8915937
60.5409934,26.8836582
60.5410027,26.8798594
60.5410063,26.87828
60.5410748,26.8817596
60.5410836,26.8916361
60.5411044,26.8830658
60.5411229,26.8835547
60.5412026,26.8902443
60.5412223,26.8800145
60.5412448,26.8829537
60.5412986,26.8827461
60.5413079,26.8833949
60.5413151,26.882996
60.5413252,26.8920077
60.541339,26.8783254
60.5413559,26.8819078
60.5413619,26.8831953
60.5414212,26.8832962
60.5414369,26.8834747
60.5414669,26.8819642
60.5415021,26.8801039
60.5415056,26.8922746
60.5415068,26.8900148
60.5415136,26.8831457
60.5415496,26.878376
60.5415818,26.8823258
60.5416386,26.8783774
60.5416781,26.8820365
60.5416871,26.884006
60.5416986,26.882873
60.5417217,26.878443
60.5417356,26.8801932
60.541746,26.8923245
60.5417727,26.8820559
60.5417749,26.8826897
60.5417842,26.8786887
60.5418096,26.8789003
60.5418281,26.879126
60.541842,26.8824687
60.5418766,26.8803154
60.541892,26.8922497
60.5418933,26.8798437
60.5418998,26.8820221
60.5418998,26.8822148
60.541914,26.8897579
60.5419391,26.8802684
60.5419668,26.8820785
60.5419761,26.8804518
60.5419803,26.8846396
60.5419876,26.8920801
60.5419969,26.8819519
60.541999,26.8819527
60.5420524,26.8803954
60.5420528,26.8817464
60.542057,26.8806022
60.542057,26.8820033
60.542076,26.8919104
60.5420858,26.8895733
60.5420986,26.8814814
60.5421356,26.8809078
60.5421356,26.8812604
60.5421607,26.8819437
60.5421749,26.8820503
60.5421818,26.8804518
60.5422097,26.8893837
60.5422318,26.8850561
60.5423021,26.882149
60.5423029,26.8891218
60.5423385,26.888174
60.5423471,26.887952
60.5423655,26.891646
60.5423761,26.8805035
60.5423851,26.8890645
60.5424391,26.8884883
60.542444,26.8852282
60.5424476,26.8878148
60.5424547,26.8822007
60.5424564,26.8820125
60.5424783,26.8889547
60.5425212,26.8887477
60.542547,26.8853205
60.5425518,26.8821866
60.5425726,26.8805364
60.5425985,26.8854826
60.5426304,26.8915313
60.542666,26.8859316
60.5426795,26.8876028
60.5426998,26.8822195
60.5427444,26.8820848
60.5427629,26.8861785
60.542769,26.8874282
60.5428292,26.8806727
60.5428778,26.8822994
60.5428917,26.8864105
60.5428966,26.8872112
60.5429555,26.8865876
60.5429641,26.8870516
60.5429739,26.886862
60.5429751,26.8821994
60.5430073,26.8808044
60.5430904,26.8911646
60.5431598,26.882464
60.5431992,26.8808984
60.543244,26.8823599
60.5432963,26.8825392
60.5433026,26.8909626
60.5433286,26.8808749
60.5434003,26.8826144
60.5434114,26.8822982
60.5434234,26.8907964
60.5434766,26.8807668
60.5434889,26.8905426
60.543538,26.8820989
60.543541,26.8829791
60.5436079,26.8831788
60.5436631,26.8900886
60.5436837,26.8818414
60.5437067,26.8834609
60.5437286,26.880701
60.5438011,26.8837094
60.5438303,26.8806962
60.5438373,26.8897693
60.543904,26.8813088
60.5439197,26.883996
60.5439596,26.889586
60.5440014,26.8807621
60.544025,26.8842216
60.5440255,26.8808855
60.5440784,26.8891697
60.5441124,26.8808279
60.5441512,26.8845005
60.5441773,26.8887217
60.5442099,26.8809072
60.5442437,26.8810272
60.5442557,26.881157
60.5442662,26.8813866
60.5442666,26.8885542
60.5442712,26.8846183
60.5442856,26.8816521
60.5443135,26.8820503
60.5443372,26.8824833
60.5443734,26.8846863
60.5443859,26.8828228
60.5443889,26.8886
60.544473,26.8831927
60.5444922,26.8847736
60.5445181,26.8888381
60.544547,26.8835547
60.5445798,26.8849346
60.5446187,26.8839167
60.5447098,26.8889916
60.5447313,26.8852898
60.5447334,26.8842209
60.5448239,26.8855278
60.5448364,26.889011
60.5448545,26.8844527
60.5449096,26.8857378
60.5449724,26.8847066
60.544983,26.8889263
60.5449834,26.8857822
60.5450487,26.8857785
60.5450506,26.8887076
60.5450888,26.8851357
60.5451042,26.8857456
60.545107,26.8884695
60.5451319,26.8856516
60.5451569,26.8854837
60.5451738,26.8883267
60.5452163,26.8858592
60.5452224,26.8883073
60.5452909,26.8883196
60.5452952,26.8866105
60.5453264,26.8869721
60.5453759,26.8884854
60.5454071,26.8872543
60.5455216,26.8886865
60.5455355,26.8873707
60.5456681,26.8887835
60.5457002,26.8875153
60.5457878,26.8876917
60.5458798,26.8879369
60.5459396,26.88872
60.5459752,26.8880833
60.546087,26.8887817
60.5461807,26.888944
60.5462353,26.8882526
60.5462952,26.889235
60.5464279,26.8894572
60.546486,26.8884307
60.5465857,26.8895136
60.5466577,26.8885771
60.5467297,26.8894643
60.546767,26.8885524
60.5468294,26.8884942
60.5468624,26.8892808
60.5470263,26.8882737
60.5470323,26.8890727
60.5471616,26.8890022
60.5472041,26.8880339
60.5472535,26.8890551
60.5473394,26.8892138
60.547387,26.8894343
60.547472,26.890235
60.5474729,26.887757
60.5475171,26.8906583
60.5475726,26.8910904
60.5476359,26.8876758
60.5477322,26.8913391
60.5479013,26.8913338
60.5480123,26.8912933
60.5481823,26.891295
60.5483046,26.8875647
60.5484164,26.8913409
60.5486176,26.891325
60.5486202,26.8875224
60.5487347,26.8914097
60.5487668,26.8924062
60.5487729,26.8926989
60.548811,26.8916266
60.5488266,26.8920922
60.5488821,26.8927801
60.5489211,26.8873848
60.549033,26.8872261
60.5491111,26.8926919
60.5491735,26.8872208
60.5492914,26.8873725
60.5493357,26.8924556
60.5495611,26.8880603
60.5496695,26.8922792
60.5496851,26.8884007
60.5498829,26.8888699
60.5499323,26.8920552
60.5500736,26.8892967
60.5501499,26.8917818
60.5501855,26.8896159
60.5502479,26.8898981
60.5502644,26.8915067
60.5503372,26.8900869
60.5503884,26.8903091
60.550391,26.8910904
60.5504118,26.8907694
47.513846,12.2078775
50.8371043,15.1408591
50.7986082,15.1432265
50.799895,15.1592365
50.800034,15.1592633
50.8002035,15.1591936
50.8007087,15.159097
50.8008094,15.1590202
50.8009366,15.1587761
50.8013291,15.1579705
50.8015647,15.1575843
50.8018834,15.157308
50.802331,15.1567045
50.8025979,15.156405
50.8026818,15.1562056
50.8027269,15.1560972
50.8022334,15.1556245
50.8021419,15.1553938
50.8022106,15.1551864
50.8033497,15.1542395
50.8036302,15.1531676
50.8039862,15.1530093
50.8043176,15.1526919
50.80436,15.1524317
50.8047566,15.1519704
50.8047591,15.1517192
50.8045448,15.1512113
50.8005188,15.159089
50.801735,15.1465828
50.8017723,15.1459873
50.8001271,15.1434894
50.7990125,15.1433212
50.8005247,15.1441044
50.7999305,15.1434572
50.8004239,15.1590836
50.8010613,15.1585338
50.8012562,15.1582146
50.801741,15.1457049
50.8016189,15.1469119
50.8026318,15.1547957
50.8013689,15.1451558
50.8021183,15.1554848
50.7982691,15.1432051
50.8016528,15.1454742
62.2533445,25.6692247
62.2533814,25.6690586
62.2534454,25.6721814
62.2534744,25.6713149
62.2535333,25.6726363
62.2535713,25.6688585
62.2538074,25.6735544
62.2538165,25.6685087
62.253873,25.673425
62.2539327,25.6737803
62.253997,25.6736448
62.2543203,25.6741688
62.25454,25.6742198
62.254758,25.6671832
62.2548898,25.674116
62.2550181,25.6740348
62.2552216,25.6657308
62.2552299,25.6740008
62.2554155,25.6654825
62.2557933,25.6742047
62.2559946,25.665281
62.2560349,25.6744331
62.2561237,25.6744369
62.2561649,25.6654011
62.2563414,25.6658777
62.256846,25.6670577
62.2569609,25.6672673
62.2570597,25.6674795
62.2573164,25.6680535
62.2573568,25.6680749
62.2574959,25.6679894
62.2576463,25.6676824
62.2578567,25.6748843
62.2579819,25.6932782
62.2579916,25.6931649
62.2580113,25.6748541
62.2580118,25.6935727
62.2580272,25.666744
62.2580364,25.693012
62.2580812,25.6937124
62.2581453,25.6665197
62.2582894,25.6661193
62.2583059,25.6924891
62.2583432,25.6939014
62.2584656,25.6741915
62.2584895,25.665046
62.2585274,25.6648431
62.2585333,25.6940082
62.2585729,25.6739951
62.2587064,25.6643038
62.2587086,25.6939895
62.2587099,25.6739649
62.2588307,25.6637579
62.2588664,25.6918777
62.258927,25.6647417
62.2589754,25.6643839
62.259146,25.6927294
62.2591606,25.6660659
62.2591618,25.6618703
62.2591929,25.6662261
62.2592258,25.6665051
62.2592987,25.674503
62.2593004,25.6616194
62.259306,25.6668561
62.2593246,25.6608291
62.2593358,25.6603219
62.2593756,25.6636444
62.2594103,25.6745936
62.2594315,25.6633974
62.2594683,25.6739989
62.2594881,25.6626913
62.2594885,25.6734703
62.2595034,25.6745464
62.2595151,25.6547282
62.2595228,25.6596651
62.2595265,25.6546394
62.259542,25.6588829
62.259556,25.6579768
62.2596173,25.6699393
62.2596402,25.6701696
62.259648,25.6907831
62.2596636,25.6564253
62.2596709,25.6733921
62.2597014,25.6540788
62.2597272,25.6684838
62.2597562,25.668093
62.2597781,25.6727219
62.2598518,25.6903106
62.259863,25.6920326
62.2598808,25.6628978
62.2599179,25.6743172
62.2599451,25.6724048
62.25996,25.6898781
62.2599608,25.6761529
62.2599773,25.6535634
62.2599971,25.6484289
62.2600051,25.6665901
62.2600145,25.672216
62.2600803,25.676589
62.2600883,25.6719857
62.2601214,25.6530291
62.2601812,25.652527
62.2602076,25.6649776
62.2602238,25.6633784
62.2602288,25.6655249
62.2602481,25.676893
62.2602576,25.6520305
62.2603202,25.6466908
62.2603928,25.6634771
62.2604212,25.6774291
62.2604524,25.6639951
62.2605469,25.677582
62.2606341,25.6886231
62.2606774,25.6500153
62.2606867,25.6706718
62.2607321,25.6504024
62.2609726,25.6879631
62.2609818,25.6777481
62.2611259,25.6872566
62.2611891,25.6951539
62.2612087,25.6468323
62.2612201,25.6954583
62.261263,25.6871339
62.261373,25.6955464
62.2613825,25.6871244
62.2614317,25.6780483
62.2614413,25.6928286
62.2614448,25.6490162
62.2614642,25.6871509
62.2614791,25.6872396
62.2615392,25.6482927
62.2615855,25.6938858
62.2615914,25.646568
62.2616584,25.6783485
62.2616935,25.6872226
62.2617172,25.6873359
62.2617877,25.6526017
62.2617998,25.6845688
62.2618069,25.6827244
62.2618697,25.6520731
62.2618974,25.6785259
62.2620415,25.6871093
62.2621133,25.6545533
62.2621605,25.6504873
62.2622264,25.6510586
62.2622682,25.6787883
62.2622972,25.6555572
62.262313,25.6869111
62.2624,25.6868601
62.2624562,25.6561125
62.2625174,25.67364
62.2625968,25.679215
62.2625968,25.6868903
62.2627264,25.6958821
62.2627315,25.6958225
62.2627533,25.6957724
62.2627909,25.6795755
62.2628981,25.6869998
62.2629392,25.695567
62.2629612,25.6949025
62.2630044,25.6869923
62.2631135,25.6561761
62.2631411,25.6746758
62.2631591,25.6561839
62.2631652,25.6798361
62.2633067,25.6947791
62.2633235,25.6563127
62.263341,25.6869828
62.263391,25.689386
62.2634235,25.6870546
62.2634569,25.6893804
62.2635064,25.6744115
62.2635588,25.6873585
62.2636309,25.6880287
62.2636317,25.656529
62.2636493,25.6883855
62.2636546,25.6892048
62.2637056,25.6802023
62.2637311,25.6886517
62.2637429,25.6944908
62.2637521,25.6736263
62.2637873,25.688663
62.2637882,25.6904357
62.2638279,25.6736877
62.2638733,25.6944641
62.2639744,25.6804439
62.2639753,25.6910077
62.2639802,25.6944187
62.2640166,25.6884912
62.2640684,25.6911228
62.2640693,25.688361
62.2642019,25.6740775
62.2642108,25.6865203
62.2642209,25.6774208
62.2642383,25.6584688
62.2642486,25.6942959
62.2642508,25.6768469
62.2643005,25.68043
62.264305,25.6747182
62.2643597,25.676745
62.2644005,25.6911209
62.2644824,25.6760735
62.2645121,25.6825559
62.264535,25.6834923
62.2645437,25.6828768
62.2645528,25.6586311
62.2645567,25.6943146
62.2645597,25.6863926
62.2645958,25.688756
62.2646389,25.6586255
62.2646632,25.6822067
62.2646965,25.6880182
62.2647871,25.6755138
62.2648148,25.678142
62.2648524,25.6584424
62.2649789,25.6582894
62.2652592,25.6739707
62.2652611,25.6744192
62.2653007,25.6852802
62.2653548,25.6577653
62.2653698,25.6732045
62.2654649,25.6732488
62.2654725,25.65772
62.2656133,25.6669118
62.2656184,25.6575086
62.265632,25.6660388
62.2656394,25.6706094
62.2656469,25.6673844
62.2656568,25.6666261
62.2656737,25.6566119
62.2656825,25.6634646
62.2656851,25.6633268
62.265709,25.6700515
62.2657252,25.6676059
62.2657308,25.663155
62.2657624,25.6697257
62.2657865,25.6675513
62.2658009,25.6669999
62.2658392,25.6716252
62.2658725,25.6928703
62.2659135,25.6645199
62.2659724,25.6559266
62.2659777,25.6625132
62.2660067,25.6937967
62.2660307,25.6687822
62.2660392,25.6558945
62.2660636,25.6840254
62.2660675,25.6933214
62.2661352,25.6657638
62.2661472,25.6652675
62.2662134,25.669307
62.2662134,25.6704359
62.2662149,25.6559643
62.2662386,25.6609557
62.2662398,25.6702585
62.2662907,25.6698582
62.2663018,25.6560493
62.2663259,25.6798259
62.2664577,25.6797768
62.2665372,25.6934015
62.2666928,25.6589962
62.266749,25.6565175
62.2668307,25.6578314
62.2668817,25.6570234
62.2669308,25.6871913
62.2672097,25.6798561
62.2672448,25.685422
62.2672577,25.6830989
62.2673062,25.6931693
62.2673415,25.6861713
62.2674255,25.6804344
62.2676503,25.6828292
62.2678069,25.6828079
62.268028,25.6826851
62.2680678,25.6928142
62.2682951,25.6828586
62.2685125,25.692638
62.2685883,25.6925873
62.268643,25.6923977
62.2687821,25.6925846
62.2689138,25.6925632
62.2689585,25.6842229
62.2691374,25.6924591
62.2693113,25.684327
62.2693598,25.6923897
62.2695821,25.6881901
62.2697809,25.686898
62.2698356,25.6865082
62.2699188,25.6893435
62.2700169,25.6853175
62.2701859,25.6920827
62.2703499,25.6919278
62.2704107,25.6916849
48.8886491,13.0440167
48.9013544,13.0364465
48.9048233,13.0313954
48.9153535,13.0302721
48.9154447,13.0304182
48.9155041,13.0305723
48.9155845,13.0325025
48.130867,8.8122085
64.9745146,25.542115
64.9748094,25.5413878
64.9763082,25.5400661
65.8215351,24.1716137
65.821889,24.1709144
65.8167481,24.1862333
65.8168116,24.1862762
56.2893177,44.0273232
56.2897785,44.0163776
62.2649716,25.6911887
62.265086,25.6912985
64.2187984,23.7730219
64.2188016,23.7727928
64.2189249,23.7739505
64.2190729,23.7744859
64.2191046,23.7746479
64.2191204,23.7712537
64.2191333,23.7711149
64.2191491,23.7707877
64.2191506,23.7752758
64.219175,23.7754477
64.2192095,23.7705068
64.2195415,23.7767267
64.219635,23.7769118
64.2197988,23.7770473
64.2199138,23.7771861
64.2199613,23.7773083
64.2201793,23.7775206
64.22022,23.7776124
64.2202746,23.7780387
64.2203982,23.7785708
64.2205261,23.7788914
64.2206196,23.7791128
64.2207734,23.7799391
64.2208093,23.7802762
64.2208107,23.7807091
64.220838,23.7810627
64.22093,23.7813602
64.2210752,23.7816741
64.2212592,23.7822889
64.2212879,23.7825268
64.2213238,23.7829664
64.2215538,23.7838025
64.2217248,23.7839843
64.2220799,23.7841462
64.2221417,23.7842024
64.2222667,23.7844271
64.2223299,23.7844965
64.222557,23.784675
64.2226763,23.7848237
64.2232181,23.7859904
64.2234035,23.7887004
64.2234061,23.78823
64.2234811,23.7891201
64.2234952,23.7867659
64.2235473,23.7874247
64.2235573,23.7871339
64.2238189,23.7899992
64.2239195,23.7903628
64.2239928,23.7911031
64.2240646,23.7914699
64.224185,23.7918225
64.2244369,23.7923986
64.2250088,23.7941172
64.2252517,23.7945997
64.2255474,23.7955471
64.2259688,23.7962224
64.2262145,23.7964901
64.2262303,23.7981657
64.2262332,23.7978616
64.2263036,23.7966983
64.2263194,23.7973824
64.2263205,23.7984356
64.2263209,23.7969792
64.2265537,23.7988432
64.2270696,23.7997785
64.2272937,23.80038
64.2274575,23.800608
64.2275208,23.8007369
64.2275955,23.8009683
64.2280668,23.8022043
64.228268,23.8025645
64.2282964,23.8027155
64.2283082,23.8030966
64.2283441,23.8032321
64.2284347,23.8034007
64.2285913,23.8038237
64.2286358,23.8040121
64.2286847,23.8044682
64.2287551,23.8048218
64.2288614,23.8051985
64.2289117,23.8054233
64.2290037,23.8061471
64.22911,23.8066692
64.2295779,23.8085645
56.2854073,44.0271768
56.285495,44.0273875
56.285534,44.0269836
56.285573,44.027967
56.285612,44.0269572
56.2856802,44.0260792
56.2857011,44.025727
56.2858167,44.0282041
56.2859483,44.028169
56.2859765,44.0258017
56.2862201,44.0258933
56.2864053,44.0259021
56.2864545,44.0213871
56.2865755,44.0282537
56.2866039,44.0217358
56.2867071,44.0210275
56.286805,44.0258318
56.2868433,44.0257337
56.2868732,44.0258494
56.2869753,44.0280736
56.2869949,44.0252742
56.2870218,44.0259284
56.2870243,44.0232198
56.2871776,44.0248272
56.2872621,44.0244429
56.2872704,44.0261655
56.2872992,44.0272789
56.2873199,44.0282351
56.2873475,44.0266704
56.2874233,44.029123
56.2874328,44.021081
56.2874413,44.0167005
56.2874715,44.0262234
56.2874879,44.0215405
56.2875637,44.0241777
56.2875638,44.0213231
56.2876163,44.0297004
56.287657,44.0261753
56.2876653,44.0259827
56.2876844,44.0231051
56.2876919,44.0284748
56.2877257,44.0235087
56.2877289,44.0240324
56.2877567,44.0261494
56.2877981,44.0204601
56.2878455,44.0284397
56.2879222,44.0222234
56.2879773,44.021913
56.2880233,44.026868
56.2880396,44.0297947
56.2880404,44.0271885
56.2880428,44.0207581
56.2880585,44.0263514
56.2880807,44.0214535
56.2880891,44.0267362
56.2881186,44.02105
56.2881255,44.0220558
56.2881598,44.0275353
56.2881915,44.0278075
56.2883153,44.0299313
56.2883288,44.0234156
56.2884046,44.0229126
56.2884388,44.0238337
56.2885246,44.0301119
56.2885321,44.0221117
56.2886217,44.0229685
56.2886326,44.0287593
56.2886567,44.0285357
56.2887251,44.0227512
56.288736,44.0266148
56.2887429,44.0283122
56.2887374,44.0237811
56.2888104,44.0267319
56.2888463,44.0282563
56.288864,44.026925
56.2888692,44.0301243
56.2888888,44.0204643
56.2889064,44.021363
56.2889726,44.0221715
56.2890243,44.0302671
56.2890809,44.0271445
56.2890901,44.0235916
56.2890948,44.0338447
56.2891323,44.02771
56.2891487,44.0236785
56.2891518,44.0348679
56.2891608,44.0177456
56.289176,44.0229307
56.2891862,44.0303044
56.2891941,44.0274675
56.2891991,44.0236578
56.2892142,44.034376
56.2892678,44.0327954
56.2893222,44.0312052
56.2893456,44.0304286
56.2893539,44.0318638
59.682187,10.6491353
59.6834157,10.6485835
60.409862,10.6749389
60.410095,10.674924
60.4105021,10.6748495
60.411407,10.6746061
60.4117724,10.674467
60.4120789,10.6744223
60.4124149,10.6745018
60.4127361,10.6747005
60.4130164,10.7187454
60.4130183,10.7185621
60.4130425,10.7189231
60.4130882,10.7191806
60.4145556,10.6769304
60.4151342,10.6771688
60.4165171,10.6773178
60.417086,10.6772979
60.417542,10.6773178
60.4178204,10.6773534
60.4181307,10.6775009
60.4185347,10.6778064
60.4254404,10.6659972
60.4254895,10.6662902
60.4255654,10.6664888
60.4256954,10.6665584
60.426367,10.666481
60.4306739,10.6799295
60.4307716,10.6778469
60.4310786,10.6808273
60.4313784,10.6810455
60.4316346,10.6817545
60.4318301,10.6820796
60.4320259,10.6820797
60.4326012,10.682316
60.4333095,10.6833953
60.4337606,10.6842215
60.4342082,10.6838523
60.4357351,10.6846241
60.4360642,10.6719748
60.4360701,10.6809925
60.4360712,10.6716623
60.4360868,10.672326
60.4360929,10.6866787
60.436111,10.6713497
60.4361284,10.672758
60.4361696,10.6860781
60.4361717,10.6731267
60.4361838,10.6709599
60.4361911,10.6803028
60.436241,10.673499
60.436312,10.6706193
60.4363398,10.6739063
60.4364229,10.6741732
60.4364974,10.6743699
60.4365009,10.6703173
60.4365979,10.674549
60.4366556,10.6792643
60.4367071,10.6700609
60.4367487,10.6746965
60.4369566,10.6698397
60.4369895,10.674837
60.4370489,10.6936169
60.4371489,10.6750266
60.4372078,10.6697132
60.4372355,10.6751706
60.437291,10.6753743
60.4373368,10.6773558
60.4373482,10.6758168
60.4374182,10.6762952
60.4374234,10.6769976
60.4374373,10.6766218
60.4374746,10.6696922
60.437712,10.669643
60.437738,10.6644455
60.4377484,10.6641821
60.4377657,10.6647475
60.4377862,10.6947441
60.4378177,10.6650811
60.4378801,10.6635921
60.4379095,10.6654007
60.4379251,10.6694182
60.4379632,10.6632058
60.4379996,10.6656395
60.4380008,10.7020323
60.4380229,10.7009893
60.4380291,10.6627592
60.4380976,10.7006765
60.4381556,10.6690319
60.4381698,10.7037506
60.4381714,10.707518
60.4381923,10.7042879
60.4382079,10.7028692
60.4382287,10.704755
60.4382532,10.700299
60.4382907,10.666219
60.4383239,10.7054526
60.4383254,10.6686351
60.4383465,10.7066536
60.4383672,10.7062673
60.4384112,10.6999961
60.4384345,10.6681118
60.438438,10.6666825
60.4384726,10.6676834
60.4384778,10.6671953
60.4384865,10.660867
60.4385276,10.6996633
60.4386244,10.6992213
60.4386857,10.6987048
60.4387073,10.6981659
60.4388373,10.697748
60.4388815,10.6597994
60.4389803,10.6594166
60.4390036,10.6973757
60.4391283,10.6969332
60.4391803,10.6964837
60.4392003,10.6582752
60.4394073,10.6961606
60.4394997,10.6545697
60.4395205,10.6551597
60.4395604,10.6540289
60.4396169,10.6960728
60.4396591,10.6535373
60.439785,10.6961712
60.4400368,10.653021
60.4401886,10.6966137
60.440269,10.6528314
60.4403723,10.6966277
60.4404561,10.6527155
60.4405819,10.6963643
60.4406241,10.6526347
60.4409881,10.6526015
60.4415691,10.6524039
60.4417503,10.6954134
60.4419546,10.6520974
60.4422533,10.6520089
60.4423884,10.6519
60.4425183,10.6517244
60.4426847,10.6515769
60.4428518,10.6515243
60.4430727,10.6514101
60.4434486,10.6511661
60.4436435,10.651145
60.4438237,10.6509606
60.443983,10.6508535
60.4441329,10.6507868
60.4443113,10.65062
60.444449,10.6504233
60.4445937,10.6501705
60.4446742,10.6500686
60.4447652,10.6499668
60.4449228,10.6499123
60.4451428,10.6499703
60.4459746,10.6498965
60.4461926,10.6497152
60.4463543,10.6497128
60.446467,10.6496755
60.4467169,10.6494719
60.4469631,10.6472328
60.446996,10.6467412
60.4471068,10.6483777
60.447138,10.6466323
60.4471605,10.6486762
60.4471651,10.6489877
60.4472714,10.648908
60.4473233,10.6465761
60.447364,10.6490944
60.4474425,10.6493011
60.4476097,10.6486748
60.4477079,10.6465586
60.4478179,10.6484903
60.4512807,10.661532
60.4514624,10.6613848
60.4516681,10.6612731
60.4522351,10.6608311
60.452327,10.6606995
60.4527286,10.6594032
60.4528278,10.6591549
60.4530017,10.6588445
60.4530215,10.6440831
60.453087,10.642816
60.4531617,10.642456
60.4532368,10.6586583
60.4532535,10.6421977
60.4533074,10.6420313
60.4533633,10.6423114
60.4534262,10.6415694
60.4534506,10.6441007
60.4535254,10.6409586
60.4537287,10.6422973
60.4537352,10.6581864
60.4538883,10.6578884
60.4539088,10.6423676
60.4540793,10.6572602
60.4542586,10.6422833
60.4543561,10.6565276
60.4544712,10.6560881
60.4545897,10.6555322
60.4553309,10.6559887
60.4554835,10.6560171
60.4555741,10.6559811
60.4556451,10.6558892
60.4556922,10.6543475
60.4557118,10.6556173
60.4557228,10.654984
60.4557302,10.6553342
61.7610966,9.7032381
61.7590254,9.7121645
61.7606093,9.7303606
61.774617,9.7365405
61.7804212,9.7399737
61.7653198,9.7339655
61.7840737,9.7410036
61.7649138,9.7076155
61.7565073,9.7242667
61.7738457,9.6957709
61.7709634,9.7037531
61.7681215,9.7079588
61.7773772,9.6878745
61.8443511,9.67965
61.8671698,9.635694
61.8361384,9.6836948
61.8458192,9.6785986
61.8448877,9.6794784
61.8581638,9.6600484
61.8569999,9.6614539
61.8471455,9.6776866
61.8546922,9.6652734
61.8605471,9.6560573
61.8523793,9.6707987
61.8564584,9.6623229
61.8498435,9.6743929
61.8388729,9.6846067
61.854009,9.6673655
61.8491197,9.6755945
61.8398957,9.6841883
61.8352016,9.6827185
61.8532549,9.6694469
61.8536092,9.6685028
61.8617969,9.6530532
61.8590999,9.6594154
61.8627987,9.6489226
61.8517264,9.6716999
61.8611948,9.6547162
61.8598185,9.6580851
61.8482642,9.6769034
61.8345433,9.6816563
61.8647314,9.6426248
61.837374,9.6844029
61.8383918,9.6847033
61.8692135,9.6304583
61.8699369,9.6284091
61.8416526,9.6820211
61.8409235,9.682815
61.8433234,9.6800363
61.8438752,9.6796286
68.3316839,27.3442222
68.3317237,27.3440877
47.7086509,7.919005
47.7088491,7.9190547
47.5041037,12.1967141
59.7505988,10.2988162
49.9927349,11.7991299
60.2131257,24.7981173
59.7800254,11.0409291
59.7805315,11.0411568
59.7837752,11.0453182
59.7864083,11.0501749
59.7877045,11.0520531
59.7881636,11.0524824
59.7890277,11.0529118
59.7904318,11.0527508
59.7922044,11.0516193
59.7928499,11.0507114
59.7932996,11.0504487
59.7980547,11.0497584
59.7989484,11.0490873
59.8000207,11.0467187
59.8022572,11.0442243
59.8031698,11.0424099
47.3269138,13.1909225
59.8220909,10.1711338
59.8223251,10.1705108
56.2849026,44.0265901
56.2849223,44.0267258
56.2850544,44.0268088
56.2859225,44.0279903
56.2859746,44.0272545
56.2859789,44.0275519
56.2862353,44.0271449
56.2863482,44.0270275
56.286383,44.0267692
56.286522,44.0264169
56.2866088,44.0258663
56.2880994,44.0257068
56.2883122,44.0252371
56.2885077,44.024744
56.288725,44.0245483
56.2887515,44.0243026
56.2889639,44.0241083
56.2891333,44.0238673
